Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTPDP,500700,868574042913991,,20260102001738,00BC$,,,,,,,,,,,,,,,,,,,,,,,,,
+BUFF:GTFRI,500700,868574042913991,,,11,1,1,9.3,204,2588.3,-74.139935,4.582548,20260103160754,732,101,1389,3E832F5,4,12,17140.2,1262:00:31,,,100,220100,,,,20260103160755,434$
+BUFF:GTIGF,500700,868574042913991,,2082,0,0.1,164,2587.3,-74.139894,4.582429,20260103160803,732,101,1389,3E832F5,6,120000,12,1262:00:43,17140.2,20260103160804,435$,,,,,,,,
+BUFF:GTSTT,500700,868574042913991,,12,0,0.1,164,2587.3,-74.139894,4.582429,20260103160803,732,101,1389,3E832F5,6,120000,12,20260103160804,436$,,,,,,,,,,
+BUFF:GTIGL,500700,868574042913991,,,0,1,1,0,164,2587.2,-74.139894,4.582428,20260103160808,732,101,1389,3E832F5,4,12,17140.2,20260103160809,437$,,,,,,,,
+BUFF:GTFRI,500700,868574042913991,,,10,1,1,0,164,2587.2,-74.139894,4.582428,20260103160808,732,101,1389,3E832F5,4,12,17140.2,1262:00:43,,,100,120000,,,,20260103160809,438$
+BUFF:GTSTT,500700,868574042913991,,11,0,0,164,2587.2,-74.139894,4.582428,20260103160808,732,101,1389,3E832F5,6,110000,12,20260103160842,439$,,,,,,,,,,
+BUFF:GTIGN,500700,868574042913991,,731,0,0,164,2587.2,-74.139894,4.582428,20260103160808,732,101,1389,3E832F5,6,220100,12,1262:00:43,17140.2,20260103162015,043A$,,,,,,,,
+BUFF:GTSTT,500700,868574042913991,,22,0,0,164,2587.2,-74.139894,4.582428,20260103160808,732,101,1389,3E832F5,6,220100,12,20260103162015,043B$,,,,,,,,,,
+BUFF:GTIGL,500700,868574042913991,,,1,1,1,2.9,164,2588.6,-74.139852,4.582357,20260103162021,732,101,1389,3E832F5,4,12,17140.2,20260103162021,043C$,,,,,,,,
+BUFF:GTFRI,500700,868574042913991,,,10,1,1,2.9,164,2588.6,-74.139852,4.582357,20260103162021,732,101,1389,3E832F5,4,12,17140.2,1262:00:48,,,100,220100,,,,20260103162021,043D$
+BUFF:GTFRI,500700,868574042913991,,,11,1,1,7.8,115,2586.9,-74.13985,4.582291,20260103162027,732,101,1389,3E832F5,4,12,17140.2,1262:00:53,,,100,220100,,,,20260103162028,043E$
+BUFF:GTFRI,500700,868574042913991,,,11,1,1,9.1,194,2583.1,-74.139428,4.581107,20260103162103,732,101,1389,3E88E65,4,12,17140.4,1262:01:28,,,100,220100,,,,20260103162103,043F$
+BUFF:GTFRI,500700,868574042913991,,,11,1,1,15.8,241,2584.5,-74.139631,4.581026,20260103162109,732,101,1389,3E88E65,4,12,17140.4,1262:01:33,,,100,220100,,,,20260103162110,440$
+BUFF:GTFRI,500700,868574042913991,,,10,1,1,10.8,248,2585.4,-74.139811,4.580951,20260103162115,732,101,1389,3E88E65,4,12,17140.4,1262:01:43,,,100,220100,,,,20260103162118,441$
+BUFF:GTFRI,500700,868574042913991,,,11,1,1,7,305,2592.5,-74.14071,4.580683,20260103162148,732,101,1389,3E88E65,4,12,17140.5,1262:02:13,,,100,220100,,,,20260103162148,442$
+BUFF:GTFRI,500700,868574042913991,,,10,1,1,24.3,339,2582.2,-74.140961,4.581349,20260103162215,732,101,1389,3E88E65,4,12,17140.6,1262:02:43,,,100,220100,,,,20260103162219,443$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,34.1,328,2591.7,-74.157686,4.581179,20260103162751,732,101,13AB,67CD8B6,4,12,17142.7,1262:08:18,,,100,220100,,,,20260103162751,450$
+BUFF:GTSTT,500700,868574042913991,,21,0,0,339,2580.9,-74.140987,4.581425,20260103162245,732,101,1389,3E88E68,6,210100,12,20260103162247,444$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,20.5,332,2587.6,-74.158298,4.582344,20260103162815,732,101,13AB,67C8591,4,12,17142.9,1262:08:43,,,100,220100,,,,20260103162819,451$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,39.4,340,2585.4,-74.160883,4.587839,20260103162915,732,101,13AB,67C7752,4,12,17143.5,1262:09:43,,,100,220100,,,,20260103162919,452$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,32.2,354,2586.2,-74.161217,4.590362,20260103163015,732,101,13AB,67C82E0,4,12,17143.8,1262:10:43,,,100,220100,,,,20260103163019,453$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,23.9,18,2582.1,-74.161638,4.595178,20260103163109,732,101,13AB,67C2C4C,4,12,17144.3,1262:11:33,,,100,220100,,,,20260103163110,454$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,31.1,30,2581.4,-74.161388,4.595519,20260103163115,732,101,13AB,67CE135,4,12,17144.4,1262:11:43,,,100,220100,,,,20260103163119,455$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,29.9,333,2577.3,-74.161414,4.596189,20260103163124,732,101,13AB,67C8C88,4,12,17144.5,1262:11:48,,,100,220100,,,,20260103163125,456$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,30.2,267,2578.2,-74.161976,4.596501,20260103163133,732,101,13AB,67C2C4C,4,12,17144.5,1262:11:58,,,100,220100,,,,20260103163134,457$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,16.5,268,2585.3,-74.164589,4.596045,20260103163215,732,101,13AB,67C2C4C,4,12,17144.9,1262:12:43,,,100,220100,,,,20260103163219,458$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,33.8,271,2583.8,-74.168739,4.595848,20260103163315,732,101,13AB,67CC1D5,4,12,17145.3,1262:13:43,,,100,220100,,,,20260103163319,459$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,34.9,278,2583,-74.169804,4.595963,20260103163327,732,101,13AB,67CDAA8,4,12,17145.4,1262:13:53,,,100,220100,,,,20260103163327,045A$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,23.2,280,2580.1,-74.172744,4.596664,20260103163415,732,101,13AB,67C33B5,4,12,17145.8,1262:14:43,,,100,220100,,,,20260103163419,045B$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,20.3,278,2576.1,-74.175052,4.59691,20260103163515,732,101,13AB,67C8490,4,12,17146,1262:15:43,,,100,220100,,,,20260103163519,045C$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,275,2577.9,-74.177017,4.597162,20260103163615,732,101,13AB,67C8490,4,12,17146.2,1262:16:43,,,100,220100,,,,20260103163619,045D$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,2.9,269,2581.7,-74.178106,4.597133,20260103163715,732,101,13AB,67C8490,4,12,17146.4,1262:17:43,,,100,220100,,,,20260103163719,045E$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,5.8,268,2584.9,-74.179847,4.597099,20260103163815,732,101,13AB,67C8490,4,12,17146.5,1262:18:43,,,100,220100,,,,20260103163819,045F$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,25.3,269,2583.6,-74.181923,4.597048,20260103163915,732,101,13AB,67C3F10,4,12,17146.8,1262:19:43,,,100,220100,,,,20260103163919,460$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,34.9,248,2576.3,-74.186619,4.595503,20260103164015,732,101,13AB,67C8CA5,4,12,17147.4,1262:20:43,,,100,220100,,,,20260103164019,461$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,35.5,249,2574.4,-74.191903,4.592973,20260103164115,732,101,138A,60EF623,4,12,17148,1262:21:43,,,100,220100,,,,20260103164119,462$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,22.2,244,2572.7,-74.193576,4.592445,20260103164215,732,101,138A,60EF625,4,12,17148.2,1262:22:43,,,100,220100,,,,20260103164219,463$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,15.4,244,2572.4,-74.19668,4.590935,20260103164315,732,101,138A,60E8CE9,4,12,17148.6,1262:23:43,,,100,220100,,,,20260103164319,464$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,5.7,299,2572.7,-74.198457,4.590471,20260103164415,732,101,138A,60E8CE9,4,12,17148.8,1262:24:43,,,100,220100,,,,20260103164419,465$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,4.2,233,2570,-74.200889,4.591452,20260103164503,732,101,138A,60E5CDC,4,12,17149.1,1262:25:28,,,100,220100,,,,20260103164503,466$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,7.9,187,2570.6,-74.200907,4.591302,20260103164512,732,101,138A,60E5CDC,4,12,17149.1,1262:25:38,,,100,220100,,,,20260103164512,467$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,4.8,171,2570.5,-74.200893,4.591262,20260103164515,732,101,138A,60E5CDC,4,12,17149.1,1262:25:43,,,100,220100,,,,20260103164519,468$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,13.6,139,2569.3,-74.200795,4.591164,20260103164521,732,101,138A,60E5CDC,4,12,17149.1,1262:25:48,,,100,220100,,,,20260103164522,469$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,45.5,159,2571.3,-74.19711,4.588792,20260103164615,732,101,138A,60E8CE9,4,12,17149.7,1262:26:43,,,100,220100,,,,20260103164619,046A$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,16.8,92,2572.7,-74.196248,4.587344,20260103164639,732,101,138A,60E8D07,4,12,17149.8,1262:27:03,,,100,220100,,,,20260103164640,046B$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,20.6,37,2572.4,-74.196247,4.587486,20260103164642,732,101,138A,60E8D07,4,12,17149.8,1262:27:08,,,100,220100,,,,20260103164642,046C$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,33.2,337,2571.4,-74.196418,4.587876,20260103164648,732,101,138A,60E8D07,4,12,17149.9,1262:27:13,,,100,220100,,,,20260103164649,046D$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,11.8,346,2570.9,-74.197329,4.58972,20260103164715,732,101,138A,60E8CE9,4,12,17150.1,1262:27:43,,,100,220100,,,,20260103164719,046E$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,7.8,35,2572,-74.197266,4.589911,20260103164730,732,101,138A,60E8CE9,4,12,17150.1,1262:27:58,,,100,220100,,,,20260103164730,046F$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,46.1,62,2572.7,-74.194647,4.591265,20260103164815,732,101,138A,60EF625,4,12,17150.5,1262:28:43,,,100,220100,,,,20260103164819,470$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,13.6,95,2572.3,-74.192511,4.592204,20260103164842,732,101,138A,60EF625,4,12,17150.7,1262:29:08,,,100,220100,,,,20260103164843,471$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,10.6,140,2573.4,-74.192329,4.591969,20260103164851,732,101,138A,60EF625,4,12,17150.7,1262:29:18,,,100,220100,,,,20260103164852,472$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,130,2573.6,-74.192259,4.59195,20260103164915,732,101,138A,60EF625,4,12,17150.7,1262:29:43,,,100,220100,,,,20260103164919,473$
+RESP:GTSTT,500700,868574042913991,,21,0,0,130,2572.5,-74.192252,4.591951,20260103165015,732,101,138A,60EF625,6,210100,12,20260103165017,474$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,130,2572.5,-74.192252,4.591951,20260103165015,732,101,138A,60EF625,4,12,17150.7,1262:30:43,,,100,210100,,,,20260103165019,475$
+RESP:GTSTT,500700,868574042913991,,22,0,0,130,2572.5,-74.192252,4.591951,20260103165042,732,101,138A,60EF625,6,220100,12,20260103165044,476$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,130,2572.5,-74.192252,4.591951,20260103165115,732,101,138A,60EF625,4,12,17150.7,1262:31:43,,,100,220100,,,,20260103165119,477$
+RESP:GTSTT,500700,868574042913991,,21,0,0,130,2572.5,-74.192252,4.591951,20260103165145,732,101,138A,60EF625,6,210100,12,20260103165148,478$,,,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,22,0,0,130,2572.5,-74.192252,4.591951,20260103165215,732,101,138A,60EF625,6,220100,12,20260103165219,479$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,130,2572.5,-74.192252,4.591951,20260103165215,732,101,138A,60EF625,4,12,17150.7,1262:32:43,,,100,220100,,,,20260103165219,047A$
+RESP:GTSTT,500700,868574042913991,,21,0,0,130,2572.5,-74.192252,4.591951,20260103165248,732,101,138A,60EF625,6,210100,12,20260103165251,047B$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,130,2572.5,-74.192252,4.591951,20260103165315,732,101,138A,60EF625,4,12,17150.7,1262:33:43,,,100,210100,,,,20260103165319,047C$
+RESP:GTSTT,500700,868574042913991,,22,0,0,130,2572.5,-74.192252,4.591951,20260103165342,732,101,138A,60EF625,6,220100,12,20260103165343,047D$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,130,2572.5,-74.192252,4.591951,20260103165415,732,101,138A,60EF625,4,12,17150.7,1262:34:43,,,100,220100,,,,20260103165419,047E$
+RESP:GTSTT,500700,868574042913991,,21,0,0,130,2572.5,-74.192252,4.591951,20260103165445,732,101,138A,60EF625,6,210100,12,20260103165447,047F$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,130,2572.5,-74.192252,4.591951,20260103165515,732,101,138A,60EF625,4,12,17150.7,1262:35:43,,,100,210100,,,,20260103165520,480$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,130,2572.5,-74.192252,4.591951,20260103165615,732,101,138A,60EF625,4,12,17150.7,1262:36:43,,,100,210100,,,,20260103165620,481$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,130,2572.5,-74.192252,4.591951,20260103165715,732,101,138A,60EF625,4,12,17150.7,1262:37:43,,,100,210100,,,,20260103165720,482$
+RESP:GTSTT,500700,868574042913991,,22,0,0,130,2572.5,-74.192252,4.591951,20260103165733,732,101,138A,60EF625,6,220100,12,20260103165736,483$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,11,1,1,6.9,0,2574.6,-74.192254,4.591991,20260103165739,732,101,138A,60EF625,4,12,17150.7,1262:38:03,,,100,220100,,,,20260103165739,484$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,13.3,45,2577.7,-74.19216,4.592237,20260103165751,732,101,138A,60EF625,4,12,17150.8,1262:38:18,,,100,220100,,,,20260103165752,485$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,26.5,63,2579.6,-74.190714,4.593127,20260103165815,732,101,138A,60EF623,4,12,17151,1262:38:43,,,100,220100,,,,20260103165820,486$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,26,66,2581.1,-74.188931,4.594062,20260103165915,732,101,138A,60EF623,4,12,17151.2,1262:39:43,,,100,220100,,,,20260103165920,487$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,6.4,109,2579.7,-74.188438,4.594224,20260103165930,732,101,138A,60E28B1,4,12,17151.2,1262:39:58,,,100,220100,,,,20260103165931,488$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,6.9,154,2578.8,-74.188371,4.594092,20260103165939,732,101,138A,60E2799,4,12,17151.2,1262:40:03,,,100,220100,,,,20260103165939,489$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,12.2,154,2578.3,-74.18793,4.593221,20260103170015,732,101,138A,60E8CB8,4,12,17151.4,1262:40:43,,,100,220100,,,,20260103170020,048A$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,14.2,153,2581.4,-74.1871,4.591597,20260103170115,732,101,138A,60E8CB8,4,12,17151.6,1262:41:43,,,100,220100,,,,20260103170120,048B$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,5,101,2579.6,-74.186878,4.591335,20260103170139,732,101,138A,60E8CB8,4,12,17151.6,1262:42:03,,,100,220100,,,,20260103170139,048C$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,11.7,66,2587.6,-74.185251,4.592135,20260103170215,732,101,13AB,67C3F11,4,12,17151.8,1262:42:43,,,100,220100,,,,20260103170220,048D$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,101,2586.1,-74.18518,4.59211,20260103170315,732,101,13AB,67C3F11,4,12,17151.8,1262:43:43,,,100,220100,,,,20260103170320,048E$
+RESP:GTSTT,500700,868574042913991,,21,0,0,101,2586.1,-74.18518,4.59211,20260103170339,732,101,138A,60E59E9,6,210100,12,20260103170342,048F$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,101,2586.1,-74.18518,4.59211,20260103170415,732,101,138A,60E59E9,4,12,17151.8,1262:44:43,,,100,210100,,,,20260103170420,490$
+RESP:GTSTT,500700,868574042913991,,22,0,0,101,2586.1,-74.18518,4.59211,20260103170430,732,101,138A,60E59E9,6,220100,12,20260103170431,491$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,11,1,1,7.4,132,2586.3,-74.185167,4.592065,20260103170445,732,101,138A,60E59E9,4,12,17151.8,1262:45:13,,,100,220100,,,,20260103170445,492$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,6.1,177,2585.7,-74.185103,4.5918,20260103170454,732,101,13AB,67C3F11,4,12,17151.8,1262:45:18,,,100,220100,,,,20260103170454,493$
+RESP:GTIGF,500700,868574042913991,,2685,0,5.2,213,2585.9,-74.185126,4.591753,20260103170457,732,101,13AB,67C3F11,6,120000,12,1262:45:28,17151.8,20260103170500,494$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,12,0,5.2,213,2585.9,-74.185126,4.591753,20260103170457,732,101,13AB,67C3F11,6,120000,12,20260103170500,495$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,0,1,1,0,213,2587.4,-74.185144,4.591711,20260103170502,732,101,13AB,67C3F11,4,12,17151.8,20260103170502,496$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,213,2587.4,-74.185144,4.591711,20260103170502,732,101,13AB,67C3F11,4,12,17151.8,1262:45:28,,,100,120000,,,,20260103170502,497$
+RESP:GTSTT,500700,868574042913991,,11,0,0,213,2587.4,-74.185144,4.591711,20260103170502,732,101,13AB,67C3F11,6,110000,12,20260103170530,498$,,,,,,,,,,
+RESP:GTIGN,500700,868574042913991,,1713,0,0,213,2587.4,-74.185144,4.591711,20260103170502,732,101,13AB,67C3F11,6,220100,12,1262:45:28,17151.8,20260103173333,499$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,22,0,0,213,2587.4,-74.185144,4.591711,20260103170502,732,101,13AB,67C3F11,6,220100,12,20260103173333,049A$,,,,,,,,,,
+RESP:GTIGF,500700,868574042913991,,33,0,0,213,2587.4,-74.185144,4.591711,20260103170502,732,101,13AB,67C3F11,6,120000,12,1262:46:01,17151.8,20260103173406,049B$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,12,0,0,213,2587.4,-74.185144,4.591711,20260103170502,732,101,13AB,67C3F11,6,120000,12,20260103173406,049C$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,1,1,1,0,213,2600.7,-74.184945,4.591554,20260103173424,732,101,13AB,67C3F11,4,12,17151.8,20260103173425,049D$,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,0,1,1,0,213,2600.7,-74.184945,4.591554,20260103173424,732,101,13AB,67C3F11,4,12,17151.8,20260103173425,049E$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,213,2600.7,-74.184945,4.591554,20260103173424,732,101,13AB,67C3F11,4,12,17151.8,1262:46:01,,,100,120000,,,,20260103173425,049F$
+RESP:GTSTT,500700,868574042913991,,11,0,0,213,2600.7,-74.184945,4.591554,20260103173424,732,101,13AB,67C3F11,6,110000,12,20260103173442,04A0$,,,,,,,,,,
+RESP:GTIGN,500700,868574042913991,,851,0,0,213,2600.7,-74.184945,4.591554,20260103173424,732,101,13AB,67C3F11,6,220100,12,1262:46:01,17151.8,20260103174817,04A1$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,22,0,0,213,2600.7,-74.184945,4.591554,20260103173424,732,101,13AB,67C3F11,6,220100,12,20260103174817,04A2$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,1,1,1,0,213,2599.2,-74.184999,4.591608,20260103174831,732,101,13AB,67C3F11,4,12,17151.8,20260103174832,04A3$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,213,2599.2,-74.184999,4.591608,20260103174831,732,101,13AB,67C3F11,4,12,17151.8,1262:46:11,,,100,220100,,,,20260103174832,04A4$
+RESP:GTIGF,500700,868574042913991,,56,0,0,213,2599.2,-74.184999,4.591608,20260103174910,732,101,13AB,67C3F11,6,120000,12,1262:46:57,17151.8,20260103174913,04A5$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,12,0,0,213,2599.2,-74.184999,4.591608,20260103174910,732,101,13AB,67C3F11,6,120000,12,20260103174913,04A6$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,0,1,1,0,213,2599.2,-74.184999,4.591608,20260103174915,732,101,13AB,67C3F11,4,12,17151.8,20260103174916,04A7$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,213,2599.2,-74.184999,4.591608,20260103174915,732,101,13AB,67C3F11,4,12,17151.8,1262:46:57,,,100,120000,,,,20260103174916,04A8$
+RESP:GTSTT,500700,868574042913991,,11,0,0,213,2599.2,-74.184999,4.591608,20260103174915,732,101,13AB,67C3F11,6,110000,12,20260103175000,04A9$,,,,,,,,,,
+RESP:GTIGN,500700,868574042913991,,635,0,0,213,2599.2,-74.184999,4.591608,20260103174915,732,101,13AB,67C3F11,6,220100,12,1262:46:57,17151.8,20260103175948,04AA$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,22,0,0,213,2599.2,-74.184999,4.591608,20260103174915,732,101,13AB,67C3F11,6,220100,12,20260103175948,04AB$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,1,1,1,6.1,337,2590.6,-74.185045,4.591714,20260103180001,732,101,13AB,60E59E9,4,12,17151.8,20260103180001,04AC$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,6.1,337,2590.6,-74.185045,4.591714,20260103180001,732,101,13AB,60E59E9,4,12,17151.8,1262:47:07,,,100,220100,,,,20260103180001,04AD$
+RESP:GTIGF,500700,868574042913991,,42,0,0,356,2592,-74.185033,4.591765,20260103180028,732,101,138A,60E59E9,6,120000,12,1262:47:39,17151.8,20260103180030,04AE$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,12,0,0,356,2592,-74.185033,4.591765,20260103180028,732,101,138A,60E59E9,6,120000,12,20260103180031,04AF$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,0,1,1,0,356,2592,-74.185033,4.591765,20260103180033,732,101,138A,60E59E9,4,12,17151.8,20260103180034,04B0$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,356,2592,-74.185033,4.591765,20260103180033,732,101,138A,60E59E9,4,12,17151.8,1262:47:39,,,100,120000,,,,20260103180034,04B1$
+RESP:GTSTT,500700,868574042913991,,11,0,0,356,2592,-74.185033,4.591765,20260103180033,732,101,138A,60E59E9,6,110000,12,20260103180059,04B2$,,,,,,,,,,
+RESP:GTPDP,500700,868574042913991,,20260103183102,04B3$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTIGN,500700,868574042913991,,2085,0,0,356,2592,-74.185033,4.591765,20260103180033,732,101,13AB,67C3F11,6,220100,12,1262:47:39,17151.8,20260103183515,04B4$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,22,0,0,356,2592,-74.185033,4.591765,20260103180033,732,101,13AB,67C3F11,6,220100,12,20260103183515,04B5$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,1,1,1,0,356,2608.4,-74.184941,4.591607,20260103183542,732,101,13AB,67C3F11,4,12,17151.8,20260103183543,04B6$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,356,2608.4,-74.184941,4.591607,20260103183542,732,101,13AB,67C3F11,4,12,17151.8,1262:48:04,,,100,220100,,,,20260103183543,04B7$
+RESP:GTIGF,500700,868574042913991,,50,0,0,356,2608.4,-74.184941,4.591607,20260103183603,732,101,13AB,67C3F11,6,120000,12,1262:48:29,17151.8,20260103183605,04B8$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,12,0,0,356,2608.4,-74.184941,4.591607,20260103183603,732,101,13AB,67C3F11,6,120000,12,20260103183605,04B9$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,0,1,1,0,356,2608.4,-74.184941,4.591607,20260103183608,732,101,13AB,67C3F11,4,12,17151.8,20260103183608,04BA$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,356,2608.4,-74.184941,4.591607,20260103183608,732,101,13AB,67C3F11,4,12,17151.8,1262:48:29,,,100,120000,,,,20260103183608,04BB$
+RESP:GTSTT,500700,868574042913991,,11,0,0,356,2608.4,-74.184941,4.591607,20260103183608,732,101,13AB,67C3F11,6,110000,12,20260103183635,04BC$,,,,,,,,,,
+RESP:GTPDP,500700,868574042913991,,20260103190638,04BD$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0.8,356,2583.6,-74.184996,4.591585,20260103193342,732,101,13AB,67C3F11,4,12,17151.8,1262:48:29,,,100,110000,,,,20260103193614,04BE$
+RESP:GTPDP,500700,868574042913991,,20260103200617,04BF$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,356,2583.6,-74.184996,4.591585,20260103203354,732,101,13AB,67C3F11,4,12,17151.8,1262:48:29,,,100,110000,,,,20260103203624,04C0$
+RESP:GTPDP,500700,868574042913991,,20260103210627,04C1$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,356,2583.6,-74.184996,4.591585,20260103213412,732,101,13AB,67C3F11,4,10,17151.8,1262:48:29,,,100,110000,,,,20260103213634,04C2$
+RESP:GTPDP,500700,868574042913991,,20260103220637,04C3$,,,,,,,,,,,,,,,,,,,,,,,,,
