Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,7.9,301,2259.8,-73.542012,5.028419,20260622185717,732,101,357C,67CB773,4,12,65483.2,4407:47:21,,,100,220100,,,,20260622185720,79A1$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,6.7,358,2261.3,-73.542028,5.028419,20260622185726,732,101,357C,67CB773,4,12,65483.2,4407:47:26,,,100,220100,,,,20260622185726,79A2$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,4.9,105,2260.4,-73.541976,5.028415,20260622185741,732,101,357C,67CB773,4,12,65483.2,4407:47:41,,,100,220100,,,,20260622185741,79A3$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,14,7,2257.9,-73.541504,5.026988,20260622185617,732,101,0E1E,4A9E,4,12,65483,4407:46:21,,,100,220100,,,,20260622185620,79A0$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,138,2257.4,-73.541833,5.028237,20260622185817,732,101,357C,67C2CB9,4,12,65483.2,4407:48:21,,,100,220100,,,,20260622185820,79A4$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,8.4,160,2259.5,-73.541794,5.028194,20260622185905,732,101,357C,67C2CB9,4,12,65483.2,4407:49:06,,,100,220100,,,,20260622185905,79A5$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,7.3,159,2262,-73.541673,5.027942,20260622185917,732,101,357C,67C2CB8,4,12,65483.2,4407:49:21,,,100,220100,,,,20260622185920,79A6$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,182,2264.1,-73.541496,5.027162,20260622190017,732,101,357C,67C2CB9,4,12,65483.3,4407:50:21,,,100,220100,,,,20260622190020,79A7$
+RESP:GTSTT,500700,868574042918081,,21,0,0,182,2264.1,-73.541496,5.027162,20260622190056,732,101,357C,67C2CB9,6,210100,12,20260622190058,79A8$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,182,2264.1,-73.541496,5.027162,20260622190117,732,101,357C,67C2CB9,4,12,65483.3,4407:51:21,,,100,210100,,,,20260622190120,79A9$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,182,2264.1,-73.541496,5.027162,20260622190217,732,101,357C,67C2CB9,4,12,65483.3,4407:52:21,,,100,210100,,,,20260622190221,79AA$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,182,2264.1,-73.541496,5.027162,20260622190317,732,101,357C,67C2CB9,4,12,65483.3,4407:53:21,,,100,210100,,,,20260622190321,79AB$
+RESP:GTSTT,500700,868574042918081,,22,0,0,182,2264.1,-73.541496,5.027162,20260622190341,732,101,357C,67C2CB9,6,220100,12,20260622190344,79AC$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,182,2264.1,-73.541496,5.027162,20260622190417,732,101,357C,67C2CB8,4,12,65483.3,4407:54:21,,,100,220100,,,,20260622190421,79AD$
+RESP:GTSTT,500700,868574042918081,,21,0,0,182,2264.1,-73.541496,5.027162,20260622190447,732,101,357C,67C2CB8,6,210100,12,20260622190448,79AE$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,182,2264.1,-73.541496,5.027162,20260622190517,732,101,357C,67C2CB8,4,12,65483.3,4407:55:21,,,100,210100,,,,20260622190521,79AF$
+RESP:GTSTT,500700,868574042918081,,22,0,0,182,2264.1,-73.541496,5.027162,20260622190526,732,101,357C,67C2CB8,6,220100,12,20260622190528,79B0$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,11,1,1,6.7,206,2265.6,-73.541513,5.027095,20260622190535,732,101,357C,67C2CB8,4,12,65483.3,4407:55:36,,,100,220100,,,,20260622190535,79B1$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,15.1,160,2266.1,-73.541399,5.02611,20260622190611,732,101,357C,67CB773,4,12,65483.4,4407:56:11,,,100,220100,,,,20260622190611,79B2$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,15.1,150,2264.5,-73.541296,5.025936,20260622190617,732,101,357C,67CB773,4,12,65483.5,4407:56:21,,,100,220100,,,,20260622190621,79B3$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,12.4,184,2256,-73.540469,5.02418,20260622190711,732,101,357C,67CB773,4,12,65483.7,4407:57:11,,,100,220100,,,,20260622190711,79B4$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,15.1,190,2251.3,-73.540508,5.023983,20260622190717,732,101,357C,67CB773,4,12,65483.7,4407:57:21,,,100,220100,,,,20260622190721,79B5$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,17.3,235,2251.3,-73.540495,5.022743,20260622190753,732,101,357C,67C2CB9,4,12,65483.9,4407:57:51,,,100,220100,,,,20260622190754,79B6$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,16.5,230,2248.3,-73.541317,5.022108,20260622190817,732,101,357C,67C2CB9,4,12,65484,4407:58:21,,,100,220100,,,,20260622190821,79B7$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,14.6,245,2239.3,-73.543209,5.020645,20260622190917,732,101,1.50E+02,61220FA,4,12,65484.2,4407:59:21,,,100,220100,,,,20260622190921,79B8$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,14.6,245,2239.3,-73.543209,5.020645,20260622190917,732,101,1.50E+02,61220FA,4,12,65484.2,4407:59:21,,,100,220100,,,,20260622190921,79B8$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,12.1,269,2232.7,-73.544595,5.019255,20260622191017,732,101,357C,67C2CB9,4,12,65484.5,4408:00:21,,,100,220100,,,,20260622191021,79B9$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,4.3,239,2242.3,-73.546191,5.018176,20260622191117,732,101,1.50E+02,67C2CB9,4,12,65484.7,4408:01:21,,,100,220100,,,,20260622191121,79BA$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,10.2,240,2259.8,-73.547473,5.017368,20260622191217,732,101,357C,67C2CB9,4,12,65484.9,4408:02:21,,,100,220100,,,,20260622191221,79BB$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,256,2269.6,-73.54814,5.017139,20260622191317,732,101,357C,67C2CB9,4,12,65484.9,4408:03:21,,,100,220100,,,,20260622191321,79BC$
+RESP:GTIGF,500700,868574042918081,,2250,0,0,256,2269.6,-73.54814,5.017139,20260622191335,732,101,357C,67C2CB9,6,120000,12,4408:03:41,65484.9,20260622191338,79BD$,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,12,0,0,256,2269.6,-73.54814,5.017139,20260622191335,732,101,357C,67C2CB9,6,120000,12,20260622191338,79BE$,,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,0,1,1,0,256,2270,-73.548145,5.017142,20260622191340,732,101,357C,67C2CB9,4,12,65484.9,20260622191340,79BF$,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,256,2270,-73.548145,5.017142,20260622191340,732,101,357C,67C2CB9,4,12,65484.9,4408:03:41,,,100,120000,,,,20260622191340,79C0$
+RESP:GTSTT,500700,868574042918081,,11,0,0,256,2270,-73.548145,5.017142,20260622191340,732,101,357C,67C2CB9,6,110000,12,20260622191421,79C1$,,,,,,,,,,
+RESP:GTIGN,500700,868574042918081,,439,0,0,256,2270,-73.548145,5.017142,20260622191340,732,101,357C,67C2CB9,6,220100,12,4408:03:41,65484.9,20260622192057,79C2$,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,22,0,0,256,2270,-73.548145,5.017142,20260622191340,732,101,357C,67C2CB9,6,220100,12,20260622192057,79C3$,,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,1,1,1,5.5,275,2271,-73.548339,5.017122,20260622192112,732,101,357C,67C2CB9,4,12,65485,20260622192112,79C4$,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,5.5,275,2271,-73.548339,5.017122,20260622192112,732,101,357C,67C2CB9,4,12,65485,4408:03:56,,,100,220100,,,,20260622192112,79C5$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,7.4,251,2282,-73.549156,5.017183,20260622192205,732,101,357C,67C2CB9,4,12,65485.1,4408:04:51,,,100,220100,,,,20260622192207,79C6$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,9.3,261,2286,-73.550274,5.016916,20260622192305,732,101,357C,67C2CB9,4,12,65485.2,4408:05:51,,,100,220100,,,,20260622192307,79C7$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,18,229,2288.8,-73.551504,5.016633,20260622192359,732,101,357C,67C2CB9,4,12,65485.3,4408:06:41,,,100,220100,,,,20260622192359,79C8$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,13.8,225,2289.8,-73.551675,5.016454,20260622192405,732,101,357C,67C2CB9,4,12,65485.4,4408:06:51,,,100,220100,,,,20260622192407,79C9$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,11.9,263,2283.6,-73.553001,5.014797,20260622192505,732,101,357C,67C2CB9,4,12,65485.6,4408:07:51,,,100,220100,,,,20260622192507,79CA$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,10.3,260,2297.1,-73.554297,5.013692,20260622192605,732,101,357C,67C2CB9,4,12,65485.8,4408:08:51,,,100,220100,,,,20260622192607,79CB$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,7.3,274,2308.6,-73.554882,5.013648,20260622192626,732,101,357C,67C2CB9,4,12,65485.9,4408:09:06,,,100,220100,,,,20260622192626,79CC$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,6.5,227,2304.2,-73.555302,5.01345,20260622192641,732,101,357C,67C2CB9,4,12,65485.9,4408:09:21,,,100,220100,,,,20260622192641,79CD$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,12.3,236,2310.8,-73.555908,5.012995,20260622192705,732,101,357C,67C2CB9,4,12,65486,4408:09:51,,,100,220100,,,,20260622192707,79CE$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,10.9,279,2323.6,-73.556908,5.012399,20260622192741,732,101,357C,67C2CB9,4,12,65486.2,4408:10:21,,,100,220100,,,,20260622192741,79CF$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,12.3,271,2335,-73.557522,5.012528,20260622192805,732,101,357C,67C2CB9,4,12,65486.2,4408:10:51,,,100,220100,,,,20260622192808,79D0$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,7.4,249,2341.5,-73.558278,5.01243,20260622192835,732,101,357C,67C2CB9,4,12,65486.3,4408:11:16,,,100,220100,,,,20260622192835,79D1$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,9.5,237,2355.7,-73.558945,5.011814,20260622192905,732,101,357C,67C2CB9,4,12,65486.4,4408:11:51,,,100,220100,,,,20260622192908,79D2$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,10.8,199,2355.9,-73.559213,5.011465,20260622192920,732,101,357C,67C2CB9,4,12,65486.5,4408:12:01,,,100,220100,,,,20260622192920,79D3$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,10.9,175,2374.7,-73.559637,5.010085,20260622193005,732,101,357C,67C2CB9,4,12,65486.6,4408:12:51,,,100,220100,,,,20260622193008,79D4$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,13.4,261,2374.8,-73.559865,5.009942,20260622193014,732,101,357C,67C2CB9,4,12,65486.6,4408:12:56,,,100,220100,,,,20260622193014,79D5$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,17.8,225,2380.7,-73.560592,5.009624,20260622193035,732,101,357C,67C2CB9,4,12,65486.8,4408:13:16,,,100,220100,,,,20260622193035,79D6$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,12.9,226,2387.5,-73.56123,5.008729,20260622193105,732,101,357C,67C2CB9,4,12,65486.9,4408:13:51,,,100,220100,,,,20260622193108,79D7$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,7.7,268,2391.2,-73.56151,5.008601,20260622193117,732,101,357C,67C2CB9,4,12,65486.9,4408:14:01,,,100,220100,,,,20260622193117,79D8$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,296,2392.2,-73.561541,5.008623,20260622193205,732,101,357C,67C2CB9,4,12,65486.9,4408:14:51,,,100,220100,,,,20260622193208,79D9$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,296,2392.2,-73.561541,5.008623,20260622193305,732,101,357C,67C2CB9,4,12,65486.9,4408:15:51,,,100,220100,,,,20260622193308,79DA$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,296,2392.2,-73.561541,5.008623,20260622193405,732,101,357C,67C2CB9,4,12,65486.9,4408:16:51,,,100,220100,,,,20260622193408,79DB$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,296,2392.2,-73.561541,5.008623,20260622193505,732,101,357C,67C2CB9,4,12,65486.9,4408:17:51,,,100,220100,,,,20260622193508,79DC$
+RESP:GTSTT,500700,868574042918081,,21,0,0,296,2392.2,-73.561541,5.008623,20260622193535,732,101,357C,67C2CB9,6,210100,12,20260622193536,79DD$,,,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,22,0,0,296,2392.2,-73.561541,5.008623,20260622193603,732,101,357C,67C2CB9,6,220100,12,20260622193605,79DE$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,296,2392.2,-73.561541,5.008623,20260622193603,732,101,357C,67C2CB9,4,12,65486.9,4408:18:51,,,100,220100,,,,20260622193608,79DF$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,88,2392.2,-73.561518,5.008614,20260622193703,732,101,357C,67C2CB9,4,12,65486.9,4408:19:51,,,100,220100,,,,20260622193708,79$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,7.5,67,2392.1,-73.561452,5.008638,20260622193718,732,101,357C,67C2CB9,4,12,65486.9,4408:20:01,,,100,220100,,,,20260622193718,790$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,15.9,44,2380.3,-73.560535,5.009746,20260622193803,732,101,357C,67C2CB9,4,12,65487.1,4408:20:51,,,100,220100,,,,20260622193808,"7,900$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,15.5,88,2381.6,-73.560078,5.009856,20260622193815,732,101,357C,67C2CB9,4,12,65487.1,4408:20:56,,,100,220100,,,,20260622193815,"79,000$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,9.7,43,2375.3,-73.559709,5.009939,20260622193827,732,101,357C,67C2CB9,4,12,65487.2,4408:21:06,,,100,220100,,,,20260622193827,"790,000$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,11.2,352,2369.1,-73.559728,5.010069,20260622193833,732,101,357C,67C2CB9,4,12,65487.2,4408:21:16,,,100,220100,,,,20260622193833,"7,900,000$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,12.2,27,2360.2,-73.559643,5.010457,20260622193848,732,101,357C,67C2CB9,4,12,65487.2,4408:21:31,,,100,220100,,,,20260622193848,"79,000,000$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,9.3,15,2356,-73.559405,5.01086,20260622193903,732,101,357C,67C2CB9,4,12,65487.3,4408:21:51,,,100,220100,,,,20260622193908,"790,000,000$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,11.8,77,2345,-73.558188,5.012462,20260622194003,732,101,357C,67C2CB9,4,12,65487.5,4408:22:51,,,100,220100,,,,20260622194008,"7,900,000,000$"
+RESP:GTFRI,500700,868574042918081,,,10,1,1,10.2,48,2321.6,-73.55651,5.012515,20260622194103,732,101,357C,67C2CB9,4,12,65487.7,4408:23:46,,,100,220100,,,,20260622194106,"79,000,000,000$"
+RESP:GTFRI,500700,868574042918081,,,11,1,1,14.9,37,2320,-73.556456,5.012601,20260622194106,732,101,357C,67C2CB9,4,12,65487.7,4408:23:46,,,100,220100,,,,20260622194106,79EA$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,11.3,85,2301.1,-73.554943,5.013617,20260622194203,732,101,357C,67C2CB9,4,12,65488.1,4408:25:46,,,100,220100,,,,20260622194303,79EB$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,13.5,45,2294.4,-73.553329,5.014305,20260622194303,732,101,357C,67C2CB9,4,12,65488.2,4408:25:51,,,100,220100,,,,20260622194309,79EC$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,10.1,28,2291.4,-73.553236,5.014483,20260622194309,732,101,357C,67C2CB9,4,12,65488.2,4408:25:51,,,100,220100,,,,20260622194309,79ED$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,9.6,76,2288.6,-73.553001,5.014684,20260622194321,732,101,357C,67C2CB9,4,12,65488.2,4408:26:01,,,100,220100,,,,20260622194322,79EE$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,16.4,33,2286.7,-73.552624,5.01496,20260622194333,732,101,357C,67C2CB9,4,12,65488.3,4408:26:16,,,100,220100,,,,20260622194333,79EF$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,13.8,6,2284,-73.552149,5.016081,20260622194403,732,101,357C,67C2CB9,4,12,65488.4,4408:26:51,,,100,220100,,,,20260622194408,79F0$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,12.6,80,2289.7,-73.551102,5.016865,20260622194441,732,101,357C,67C2CB9,4,12,65488.6,4408:27:21,,,100,220100,,,,20260622194441,79F1$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,14.4,78,2282.7,-73.550274,5.016938,20260622194505,732,101,357C,67C2CB9,4,12,65488.6,4408:27:51,,,100,220100,,,,20260622194508,79F2$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,11.4,94,2273.1,-73.548446,5.017167,20260622194605,732,101,357C,67C2CB9,4,12,65488.8,4408:28:51,,,100,220100,,,,20260622194608,79F3$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,60,2258.1,-73.547431,5.017387,20260622194705,732,101,357C,67C2CB9,4,12,65489,4408:29:51,,,100,220100,,,,20260622194708,79F4$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,60,2258.3,-73.547449,5.017365,20260622194805,732,101,357C,67C2CB9,4,12,65489,4408:30:51,,,100,220100,,,,20260622194808,79F5$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,60,2258.3,-73.547449,5.017365,20260622194905,732,101,357C,67C2CB9,4,12,65489,4408:31:51,,,100,220100,,,,20260622194908,79F6$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,8.8,59,2245,-73.5465,5.017941,20260622195005,732,101,357C,67C2CB9,4,12,65489.1,4408:32:51,,,100,220100,,,,20260622195008,79F7$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,14.6,151,2221.8,-73.545224,5.018467,20260622195059,732,101,357C,67C2CB9,4,12,65489.3,4408:33:41,,,100,220100,,,,20260622195059,79F8$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,6.7,217,2220.8,-73.54532,5.018354,20260622195105,732,101,357C,67C2CB9,4,12,65489.3,4408:33:51,,,100,220100,,,,20260622195108,79F9$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,12.3,214,2220.5,-73.546503,5.016819,20260622195205,732,101,357C,67C2CB9,4,12,65489.5,4408:34:51,,,100,220100,,,,20260622195208,79FA$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,14.1,192,2210.6,-73.546912,5.016117,20260622195232,732,101,357C,67C2CB9,4,12,65489.6,4408:35:11,,,100,220100,,,,20260622195232,79FB$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,11.6,147,2205.3,-73.546773,5.015827,20260622195244,732,101,357C,67C2CB9,4,12,65489.6,4408:35:26,,,100,220100,,,,20260622195244,79FC$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,10.9,115,2197.3,-73.546363,5.015445,20260622195305,732,101,357C,67C2CB9,4,12,65489.7,4408:35:51,,,100,220100,,,,20260622195308,79FD$
+RESP:GTSTT,500700,868574042918081,,21,0,0,104,2186.2,-73.545804,5.015211,20260622195353,732,101,357C,67C2CB9,6,210100,12,20260622195356,79FE$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,104,2186.2,-73.545804,5.015211,20260622195405,732,101,357C,67C2CB9,4,12,65489.8,4408:36:51,,,100,210100,,,,20260622195408,79FF$
+RESP:GTSTT,500700,868574042918081,,22,0,0,104,2186.2,-73.545804,5.015211,20260622195420,732,101,357C,67C2CB9,6,220100,12,20260622195421,7A00$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,11,1,1,8.5,89,2185.8,-73.545772,5.015214,20260622195426,732,101,357C,67C2CB9,4,12,65489.8,4408:37:06,,,100,220100,,,,20260622195426,7A01$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,9.6,26,2179.3,-73.545619,5.015382,20260622195435,732,101,357C,67C2CB9,4,12,65489.8,4408:37:16,,,100,220100,,,,20260622195435,7A02$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,9.9,22,2167.9,-73.545033,5.0161,20260622195505,732,101,357C,67C2CB9,4,12,65489.9,4408:37:51,,,100,220100,,,,20260622195508,7A03$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,11.9,8,2163.9,-73.544903,5.01646,20260622195517,732,101,357C,67C2CB9,4,12,65489.9,4408:37:56,,,100,220100,,,,20260622195517,7A04$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,9.7,53,2163,-73.544711,5.016628,20260622195526,732,101,357C,67C2CB9,4,12,65490,4408:38:06,,,100,220100,,,,20260622195526,7A05$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,11.7,69,2156.1,-73.543925,5.017256,20260622195605,732,101,357C,67C2CB9,4,12,65490.1,4408:38:51,,,100,220100,,,,20260622195608,7A06$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,10,64,2140.5,-73.542823,5.01827,20260622195705,732,101,1.50E+02,61220FA,4,12,65490.2,4408:39:51,,,100,220100,,,,20260622195708,7A07$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,10,64,2140.5,-73.542823,5.01827,20260622195705,732,101,1.50E+02,61220FA,4,12,65490.2,4408:39:51,,,100,220100,,,,20260622195708,7A07$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,10,64,2140.5,-73.542823,5.01827,20260622195705,732,101,1.50E+02,61220FA,4,12,65490.2,4408:39:51,,,100,220100,,,,20260622195708,7A07$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,12.3,119,2138.3,-73.542776,5.018197,20260622195708,732,101,1.50E+02,61220FA,4,12,65490.2,4408:39:51,,,100,220100,,,,20260622195709,7A08$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,10.2,166,2136.1,-73.542805,5.018123,20260622195711,732,101,1.50E+02,61220FA,4,12,65490.2,4408:39:51,,,100,220100,,,,20260622195711,7A09$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,7.4,221,2131.3,-73.542888,5.018034,20260622195717,732,101,1.50E+02,61220FA,4,12,65490.2,4408:40:01,,,100,220100,,,,20260622195718,7A0A$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,10.4,177,2117.5,-73.54342,5.016743,20260622195756,732,101,1.50E+02,61220FA,4,12,65490.4,4408:40:36,,,100,220100,,,,20260622195757,7A0B$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,14.3,179,2116.4,-73.5434,5.016454,20260622195805,732,101,357C,67C2CB9,4,12,65490.4,4408:40:51,,,100,220100,,,,20260622195808,7A0C$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,12.7,222,2108.2,-73.543638,5.016025,20260622195820,732,101,357C,67C2CB9,4,12,65490.5,4408:41:01,,,100,220100,,,,20260622195821,7A0D$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,13.3,195,2104.9,-73.543911,5.015724,20260622195835,732,101,357C,67C2CB9,4,12,65490.5,4408:41:16,,,100,220100,,,,20260622195836,7A0E$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,13.5,179,2084.3,-73.544044,5.014625,20260622195905,732,101,357C,67C2CB9,4,12,65490.7,4408:41:51,,,100,220100,,,,20260622195908,7A0F$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,10.3,135,2079.6,-73.543842,5.01391,20260622195929,732,101,357C,67C2CB9,4,12,65490.8,4408:42:11,,,100,220100,,,,20260622195930,7A10$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,14.5,171,2070.4,-73.543506,5.01337,20260622195950,732,101,357C,67C2CB9,4,12,65490.8,4408:42:31,,,100,220100,,,,20260622195951,7A11$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,8.1,192,2066.1,-73.543559,5.01285,20260622200006,732,101,357C,67C2CB9,4,12,65490.9,4408:42:51,,,100,220100,,,,20260622200008,7A12$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,9.2,145,2058.7,-73.543571,5.01249,20260622200024,732,101,357C,67C2CB9,4,12,65490.9,4408:43:06,,,100,220100,,,,20260622200025,7A13$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,7,89,2056.3,-73.543464,5.012493,20260622200030,732,101,357C,67C2CB9,4,12,65490.9,4408:43:11,,,100,220100,,,,20260622200030,7A14$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,10.4,44,2052.3,-73.543066,5.012661,20260622200051,732,101,357C,67C2CB9,4,12,65491,4408:43:31,,,100,220100,,,,20260622200051,7A15$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,12.6,0,2046.5,-73.54295,5.01307,20260622200106,732,101,357C,67C2CB9,4,12,65491,4408:43:51,,,100,220100,,,,20260622200109,7A16$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,12.5,359,2045.4,-73.542954,5.013171,20260622200109,732,101,357C,67C2CB9,4,12,65491,4408:43:51,,,100,220100,,,,20260622200109,7A17$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,8.8,35,2036.3,-73.542903,5.013946,20260622200139,732,101,357C,67C2CB9,4,12,65491.1,4408:44:21,,,100,220100,,,,20260622200139,7A18$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,7.8,83,2031.8,-73.542484,5.014332,20260622200200,732,101,357C,67C2CB9,4,12,65491.2,4408:44:41,,,100,220100,,,,20260622200200,7A19$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,12.3,126,2029.3,-73.542376,5.014254,20260622200206,732,101,357C,67C2CB9,4,12,65491.2,4408:44:51,,,100,220100,,,,20260622200209,7A1A$
