GroupName,UnitName,StartTime,MovingTimeSecs,MilesDriven,MaxSpeed,StopTime,textbox43,StopLengthSecs,ContactName,textbox28,textbox29,textbox30,textbox32,MovingTimeSecs_1,MilesDriven_1,MaxSpeed_1,StopLengthSecs_1
,Unidad: FSQ694,12/06/2026 5:07 a.m.,00h:07m:14s,"3,25",25,12/06/2026 5:14:4.m.,Ralenti,00h:01m:00s,"Cl80 109-43, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 5:15 a.m.,00h:04m:01s,"1,30",19,12/06/2026 5:19:5.m.,Ralenti,00h:01m:00s,"Cl80 96-20, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 5:20 a.m.,00h:10m:00s,"5,46",35,12/06/2026 5:30:5.m.,Ralenti/Ign Apagada,00h:26m:00s,"Cl75a 62-52, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 5:55 a.m.,00h:00m:00s,"0,00",0,12/06/2026 5:55:3.m.,Denido/Ralenti,00h:01m:02s,"Cl75a 62-52, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 5:57 a.m.,00h:00m:28s,"0,10",7,12/06/2026 5:58:0.m.,Ignición Apagada,00h:15m:57s,"Cl75b 61-78, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 6:14 a.m.,00h:00m:00s,"0,00",0,12/06/2026 6:14:0.m.,Denido/Ralenti,00h:00m:00s,"Cl75b 61-78, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 6:15 a.m.,00h:10m:01s,"3,73",35,12/06/2026 6:25:0.m.,Ralenti,00h:01m:00s,"Kr70 102a-59, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 6:26 a.m.,00h:04m:00s,"1,88",28,12/06/2026 6:30:0.m.,Ralenti,00h:01m:00s,"Av Suba 125-88, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 6:31 a.m.,00h:05m:59s,"4,54",32,12/06/2026 6:37:0.m.,Ralenti,00h:01m:01s,"Av Suba 98b-66, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 6:38 a.m.,00h:07m:00s,"3,09",27,12/06/2026 6:45:0.m.,Ralenti,00h:01m:59s,"Tr127 139b-45, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 6:47 a.m.,00h:06m:01s,"1,50",12,12/06/2026 6:53:0.m.,Ralenti,00h:01m:18s,"Cl139 149b-20, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 6:54 a.m.,00h:01m:42s,"0,06",4,12/06/2026 6:56:0.m.,Ralenti,00h:01m:00s,"Kr149b 138-54, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 6:57 a.m.,00h:01m:47s,"0,10",3,12/06/2026 6:58:4.m.,Ignición Apagada,00h:22m:08s,"Cl138 149c-32, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 7:20 a.m.,00h:00m:00s,"0,00",0,12/06/2026 7:20:5.m.,Denido/Ralenti,00h:09m:01s,"Cl138 149c-32, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 7:30 a.m.,00h:01m:00s,"0,24",12,12/06/2026 7:31:5.m.,Ralenti,00h:09m:00s,"Cl138 151a-67, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 7:40 a.m.,00h:01m:00s,"0,16",16,12/06/2026 7:41:5.m.,Ralenti,00h:00m:59s,"Cl138 152a-51, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 7:42 a.m.,00h:01m:00s,"0,43",7,12/06/2026 7:43:5.m.,Ralenti,00h:04m:01s,"Calle 138 #157-2 a 157-98, Bogotá, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 7:47 a.m.,00h:05m:00s,"1,22",14,12/06/2026 7:52:5.m.,Ralenti,00h:01m:59s,"Cl132d 154b-33, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 7:54 a.m.,00h:01m:01s,"0,42",7,12/06/2026 7:55:5.m.,Ralenti,00h:04m:00s,"Cl132d 151a-18, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 7:59 a.m.,00h:08m:59s,"2,98",23,12/06/2026 8:08:5.m.,Ralenti,00h:01m:01s,"Cl132 107b-62, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 8:09 a.m.,00h:01m:00s,"0,10",12,12/06/2026 8:10:5.m.,Ralenti,00h:01m:13s,"Cl132 106-34, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 8:12 a.m.,00h:03m:46s,"1,82",32,12/06/2026 8:15:5.m.,Ralenti,00h:01m:01s,"Cl127 95-71, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 8:16 a.m.,00h:01m:00s,"0,16",10,12/06/2026 8:17:5.m.,Ralenti,00h:01m:00s,"Cl127 93dbis-26, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 8:18 a.m.,00h:01m:00s,"0,10",5,12/06/2026 8:19:5.m.,Ralenti,00h:01m:00s,"Cl127 93-90, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 8:20 a.m.,00h:01m:00s,"0,16",4,12/06/2026 8:21:5.m.,Ralenti,00h:01m:59s,"Cl127 92-88, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 8:23 a.m.,00h:06m:01s,"2,80",28,12/06/2026 8:29:5.m.,Ralenti,00h:01m:59s,"Cl80 83-59, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 8:31 a.m.,00h:11m:01s,"3,94",22,12/06/2026 8:42:5.m.,Ralenti,00h:01m:37s,"Cl94a 68b-12, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 8:44 a.m.,00h:01m:23s,"0,03",4,12/06/2026 8:45:5.m.,Ralenti,00h:08m:26s,"Carrera 68B # 94A-1 a 94A-99, Bogotá, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 8:54 a.m.,00h:02m:34s,"0,13",6,12/06/2026 8:56:5.m.,Ralenti,00h:00m:39s,"Cl95 68-33, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 8:57 a.m.,00h:08m:34s,"3,65",28,12/06/2026 9:06:1.m.,Ignición Apagada,01h:32m:50s,"Cl73 74a-83, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 10:39 a.m.,00h:00m:00s,"0,00",0,12/06/2026 10:39:0.m.,Denido/Ralenti,00h:02m:00s,"Cl73 74a-83, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 10:42 a.m.,00h:05m:00s,"1,75",11,12/06/2026 10:47:0.m.,Ralenti,00h:00m:11s,"Cl78 81-4, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 10:47 a.m.,00h:04m:49s,"1,43",24,12/06/2026 10:52:0.m.,Ralenti,00h:00m:59s,"Via Principal-73, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 10:53 a.m.,00h:01m:01s,"0,39",16,12/06/2026 10:54:0.m.,Ralenti,00h:01m:00s,"Cl80 96-40, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 10:55 a.m.,00h:16m:00s,"5,99",29,12/06/2026 11:11:0.m.,Ralenti,00h:07m:00s,"Kr140 132-28, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 11:18 a.m.,00h:01m:28s,"0,16",7,12/06/2026 11:19:3.m.,Ignición Apagada,01h:00m:09s,"Cl132 135-39, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 12:19 p.m.,00h:00m:00s,"0,00",0,12/06/2026 12:19:3.m.,Denido/Ralenti,00h:09m:00s,"Cl132 135-39, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 12:29 p.m.,00h:02m:59s,"0,98",15,12/06/2026 12:32:3.m.,Ralenti,00h:03m:55s,"Tr127 137-45, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 12:36 p.m.,00h:04m:06s,"1,53",12,12/06/2026 12:40:4.m.,Ralenti,00h:00m:50s,"Cl145 136a-8, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 12:41 p.m.,00h:00m:37s,"0,05",3,12/06/2026 12:42:0.m.,Ignición Apagada,00h:09m:36s,"Cl145 128-83, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 12:51 p.m.,00h:00m:00s,"0,00",0,12/06/2026 12:51:4.m.,Denido/Ralenti,00h:01m:59s,"Cl145 128-83, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 12:54 p.m.,00h:07m:01s,"2,45",19,12/06/2026 1:01:4.m.,Ralenti,00h:00m:59s,"Kr104 139-34, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 1:02 p.m.,00h:02m:01s,"0,74",17,12/06/2026 1:04:4.m.,Ralenti,00h:01m:00s,"Kr104-56, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 1:05 p.m.,00h:03m:00s,"1,75",35,12/06/2026 1:08:4.m.,Ralenti,00h:01m:00s,"Cl127 93-65, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 1:09 p.m.,00h:01m:00s,"0,10",10,12/06/2026 1:10:4.m.,Ralenti,00h:05m:00s,"Cl127 93c-43, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 1:15 p.m.,00h:01m:00s,"0,42",9,12/06/2026 1:16:4.m.,Ralenti,00h:01m:00s,"Cl127 91b-85, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 1:17 p.m.,00h:08m:59s,"2,88",41,12/06/2026 1:26:4.m.,Ralenti,00h:02m:01s,"Cl80 81-11, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 1:28 p.m.,00h:08m:00s,"3,78",33,12/06/2026 1:36:4.m.,Ralenti/Ign Apagada,00h:26m:00s,"Cl75a 63-12, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 2:01 p.m.,00h:00m:00s,"0,00",0,12/06/2026 2:01:1.m.,Denido/Ralenti,00h:06m:00s,"Cl75a 63-12, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 2:08 p.m.,00h:12m:00s,"4,33",28,12/06/2026 2:20:2.m.,Ralenti,00h:01m:00s,"Cl80 80a-4, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 2:21 p.m.,00h:01m:00s,"0,48",16,12/06/2026 2:22:2.m.,Ralenti,00h:04m:00s,"Kr85 80-85, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 2:26 p.m.,00h:27m:00s,"8,80",39,12/06/2026 2:53:2.m.,Ralenti,00h:01m:59s,"Cl132d 159-20, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 2:55 p.m.,00h:10m:00s,"3,60",34,12/06/2026 3:05:1.m.,Ralenti,00h:03m:01s,"Cl80 112a-33, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 3:08 p.m.,00h:02m:00s,"0,77",4,12/06/2026 3:10:2.m.,Ralenti,00h:01m:59s,"Cl80 104-38, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 3:12 p.m.,00h:02m:01s,"0,97",24,12/06/2026 3:14:2.m.,Ralenti,00h:01m:00s,"Via Principal-87, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 3:15 p.m.,00h:06m:00s,"1,93",14,12/06/2026 3:21:2.m.,Ralenti,00h:02m:00s,"Cl80 77-65, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 3:23 p.m.,00h:08m:00s,"3,11",17,12/06/2026 3:31:2.m.,Ralenti/Ign Apagada,00h:18m:47s,"Carrera 68b #94-2 a 94-48, Bogotá, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 3:47 p.m.,00h:00m:00s,"0,00",0,12/06/2026 3:47:5.m.,Denido/Ralenti,00h:07m:49s,"Cl94a 68b-5, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 3:57 p.m.,00h:04m:10s,"1,32",11,12/06/2026 4:01:5.m.,Ralenti,00h:01m:00s,"Kr70 102a-23, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 4:02 p.m.,00h:01m:01s,"0,40",4,12/06/2026 4:03:5.m.,Ralenti,00h:01m:00s,"Kr70 112-15, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 4:04 p.m.,00h:13m:00s,"5,33",28,12/06/2026 4:17:5.m.,Ralenti,00h:05m:00s,"Av Suba 90-90, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 4:22 p.m.,00h:01m:00s,"0,47",4,12/06/2026 4:23:5.m.,Ralenti,00h:08m:00s,"Av Suba 94a-51, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 4:31 p.m.,00h:06m:59s,"3,41",29,12/06/2026 4:38:5.m.,Ralenti,00h:00m:44s,"Tr127 139abis-64, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 4:39 p.m.,00h:04m:17s,"1,42",16,12/06/2026 4:43:5.m.,Ralenti,00h:00m:15s,"Kr149a 138a-80, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 4:44 p.m.,00h:01m:45s,"0,19",11,12/06/2026 4:45:5.m.,Ralenti,00h:03m:00s,"Cl138 149c-32, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 4:48 p.m.,00h:11m:59s,"2,03",12,12/06/2026 5:00:5.m.,Ralenti,00h:01m:01s,"Kr154c 132-13, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 5:01 p.m.,00h:01m:00s,"0,03",3,12/06/2026 5:02:5.m.,Ralenti,00h:15m:00s,"Cl132d 15a-6, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 5:17 p.m.,00h:01m:00s,"0,35",15,12/06/2026 5:18:5.m.,Ralenti,00h:01m:00s,"Cl132d 151a-60, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 5:19 p.m.,00h:01m:00s,"0,06",5,12/06/2026 5:20:5.m.,Ralenti,00h:00m:59s,"Cl132d 151a-5, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 5:21 p.m.,00h:12m:01s,"3,35",19,12/06/2026 5:33:5.m.,Ralenti,00h:00m:59s,"Kr145 144c-89, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 5:34 p.m.,00h:03m:01s,"0,18",9,12/06/2026 5:37:5.m.,Ralenti/Ign Apagada,19h:10m:49s,"Kr145 145-12, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,13/06/2026 12:44 p.m.,00h:00m:00s,"0,00",0,13/06/2026 12:44:4.m.,Denido/Ralenti,06h:38m:51s,"Kr145 145-12, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,13/06/2026 7:14 p.m.,00h:00m:00s,"0,00",0,13/06/2026 7:14:4.m.,Denido/Ralenti,36h:54m:49s,"Kr145 145-12, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,15/06/2026 8:09 a.m.,00h:00m:00s,"0,00",0,15/06/2026 8:09:3.m.,Denido/Ralenti,20h:23m:22s,"Kr145 145-12, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,16/06/2026 4:20 a.m.,00h:00m:00s,"0,00",0,16/06/2026 4:20:2.m.,Denido/Ralenti,00h:09m:28s,"Kr145 145-12, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,16/06/2026 4:30 a.m.,00h:14m:33s,"3,51",13,16/06/2026 4:45:2.m.,Ralenti/Ign Apagada,00h:15m:43s,"Cl132d 159-20, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,16/06/2026 5:00 a.m.,00h:00m:00s,"0,00",0,16/06/2026 5:00:4.m.,Denido/Ralenti,00h:00m:00s,"Cl132d 159-20, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,16/06/2026 5:01 a.m.,00h:08m:00s,"2,40",27,16/06/2026 5:09:4.m.,Ralenti,00h:03m:19s,"Entrada A La Cl80-81, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,16/06/2026 5:13 a.m.,00h:03m:41s,"1,69",25,16/06/2026 5:16:4.m.,Ralenti,00h:00m:59s,"Cl80 107-59, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,16/06/2026 5:17 a.m.,00h:04m:01s,"1,27",21,16/06/2026 5:21:4.m.,Ralenti,00h:01m:00s,"Via Principal-78, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,16/06/2026 5:22 a.m.,00h:07m:00s,"3,07",22,16/06/2026 5:29:4.m.,Ralenti,00h:01m:00s,"Via Principal-14, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,16/06/2026 5:30 a.m.,00h:05m:00s,"2,35",27,16/06/2026 5:35:4.m.,Ralenti/Ign Apagada,00h:19m:52s,"Cl75a 62-52, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,16/06/2026 5:54 a.m.,00h:00m:00s,"0,00",0,16/06/2026 5:54:2.m.,Denido/Ralenti,00h:00m:39s,"Cl75a 62-52, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,16/06/2026 5:56 a.m.,00h:00m:32s,"0,08",4,16/06/2026 5:56:3.m.,Ignición Apagada,00h:14m:44s,"Cl75b 61-96, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,16/06/2026 6:11 a.m.,00h:00m:00s,"0,00",0,16/06/2026 6:11:2.m.,Denido/Ralenti,00h:00m:51s,"Cl75b 61-96, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,16/06/2026 6:13 a.m.,00h:02m:10s,"0,35",6,16/06/2026 6:15:2.m.,Ralenti,00h:02m:00s,"Cl78 58-80, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,16/06/2026 6:17 a.m.,00h:19m:00s,"10,53",34,16/06/2026 6:36:2.m.,Ralenti,00h:01m:00s,"Av Suba 104-34, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,16/06/2026 6:37 a.m.,00h:07m:00s,"2,45",12,16/06/2026 6:44:2.m.,Ralenti,00h:00m:39s,"Tr127 139abis-13, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,16/06/2026 6:45 a.m.,00h:02m:21s,"0,58",11,16/06/2026 6:47:2.m.,Ralenti,00h:04m:00s,"Cl139 134, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,16/06/2026 6:51 a.m.,00h:04m:00s,"1,00",21,16/06/2026 6:55:2.m.,Ralenti/Ign Apagada,00h:28m:59s,"Cl138 149c-32, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,16/06/2026 7:23 a.m.,00h:00m:00s,"0,00",0,16/06/2026 7:23:5.m.,Denido/Ralenti,00h:00m:00s,"Cl138 149c-32, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
