Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTPDP,500700,868574042950704,,20260201001444,5AD1$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,7.7,89,16.9,-81.701329,12.578172,20260227201326,732,101,0.00E+00,2AD1,4,12,11641,1328:54:51,,,100,220100,,,,20260227201330,8EB4$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,54,7.4,-81.699119,12.579126,20260227201426,732,101,0.00E+00,2AD1,4,12,11641.3,1328:55:51,,,100,220100,,,,20260227201430,8EB5$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,44,14.8,-81.69884,12.579377,20260227201526,732,101,0.00E+00,2AC8,4,12,11641.4,1328:56:51,,,100,220100,,,,20260227201530,8EB6$
+RESP:GTIGF,500700,868574042950704,,1394,0,0,44,14.8,-81.69884,12.579377,20260227201538,732,101,0.00E+00,2AC8,6,120000,12,1328:57:05,11641.4,20260227201540,8EB7$,,,,,,,,
+RESP:GTSTT,500700,868574042950704,,12,0,0,44,14.8,-81.69884,12.579377,20260227201538,732,101,0.00E+00,2AC8,6,120000,12,20260227201540,8EB8$,,,,,,,,,,
+RESP:GTIGL,500700,868574042950704,,,0,1,1,0,44,14.8,-81.69884,12.579377,20260227201543,732,101,0.00E+00,2AC8,4,12,11641.4,20260227201543,8EB9$,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,44,14.8,-81.69884,12.579377,20260227201543,732,101,0.00E+00,2AC8,4,12,11641.4,1328:57:05,,,100,120000,,,,20260227201543,8EBA$
+RESP:GTSTT,500700,868574042950704,,11,0,0,44,14.8,-81.69884,12.579377,20260227201543,732,101,0.00E+00,2AC8,6,110000,12,20260227201609,8EBB$,,,,,,,,,,
+RESP:GTIGN,500700,868574042950704,,496,0,0,44,14.8,-81.69884,12.579377,20260227201543,732,101,0.00E+00,2AC8,6,220100,12,1328:57:05,11641.4,20260227202356,8EBC$,,,,,,,,
+RESP:GTSTT,500700,868574042950704,,22,0,0,44,14.8,-81.69884,12.579377,20260227201543,732,101,0.00E+00,2AC8,6,220100,12,20260227202356,8EBD$,,,,,,,,,,
+RESP:GTIGL,500700,868574042950704,,,1,1,1,0,44,30.2,-81.69882,12.579384,20260227202418,732,101,0.00E+00,2AC8,4,12,11641.4,20260227202418,8EBE$,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,44,30.2,-81.69882,12.579384,20260227202418,732,101,0.00E+00,2AC8,4,12,11641.4,1328:57:25,,,100,220100,,,,20260227202418,8EBF$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,8,46,25.1,-81.697643,12.580443,20260227202512,732,101,0.00E+00,2AC8,4,12,11641.5,1328:58:25,,,100,220100,,,,20260227202517,8EC0$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,16.7,25,19.8,-81.696241,12.582837,20260227202615,732,101,0.00E+00,2AC8,4,12,11641.8,1328:59:25,,,100,220100,,,,20260227202617,8EC1$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,10.1,346,20.8,-81.695584,12.584371,20260227202706,732,101,0.00E+00,2AC9,4,12,11642,1329:00:10,,,100,220100,,,,20260227202706,8EC2$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,13.5,299,20,-81.695768,12.584455,20260227202712,732,101,0.00E+00,2AC9,4,12,11642.1,1329:00:20,,,100,220100,,,,20260227202712,8EC3$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,8.7,292,20.2,-81.695837,12.584482,20260227202715,732,101,0.00E+00,2AC9,4,12,11642.1,1329:00:25,,,100,220100,,,,20260227202717,8EC4$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,21.1,227,20.5,-81.696499,12.584478,20260227202733,732,101,0.00E+00,2AC9,4,12,11642.2,1329:00:40,,,100,220100,,,,20260227202733,8EC5$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,210,19.8,-81.696917,12.5837,20260227202815,732,101,0.00E+00,2AC9,4,12,11642.3,1329:01:25,,,100,220100,,,,20260227202817,8EC6$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,6.6,158,19.3,-81.696904,12.583694,20260227202824,732,101,0.00E+00,2AC9,4,12,11642.3,1329:01:30,,,100,220100,,,,20260227202824,8EC7$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,8.3,124,20.1,-81.696358,12.583238,20260227202915,732,101,0.00E+00,2AC8,4,12,11642.3,1329:02:25,,,100,220100,,,,20260227202917,8EC8$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,15.3,113,21.3,-81.696144,12.583147,20260227202921,732,101,0.00E+00,2AC8,4,12,11642.3,1329:02:25,,,100,220100,,,,20260227202921,8EC9$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,13.9,105,19,-81.694293,12.582621,20260227203015,732,101,0.00E+00,2AC8,4,12,11642.6,1329:03:25,,,100,220100,,,,20260227203017,8ECA$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,10.2,42,14.2,-81.69352,12.582563,20260227203039,732,101,0.00E+00,2AC8,4,12,11642.7,1329:03:45,,,100,220100,,,,20260227203039,8ECB$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,18.1,357,17.8,-81.69353,12.582954,20260227203048,732,101,0.00E+00,2AC8,4,12,11642.7,1329:03:55,,,100,220100,,,,20260227203048,8ECC$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,10.7,16,14.1,-81.693608,12.583498,20260227203115,732,101,0.00E+00,2AC8,4,12,11642.8,1329:04:25,,,100,220100,,,,20260227203117,8ECD$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,13.9,43,16,-81.693515,12.583555,20260227203118,732,101,0.00E+00,2AC8,4,12,11642.8,1329:04:25,,,100,220100,,,,20260227203118,8ECE$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,13.5,0,16.5,-81.692915,12.583948,20260227203145,732,101,0.00E+00,2AC7,4,12,11642.8,1329:04:50,,,100,220100,,,,20260227203145,8ECF$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,18.2,308,15.7,-81.693281,12.584377,20260227203157,732,101,0.00E+00,2AC7,4,12,11642.9,1329:05:05,,,100,220100,,,,20260227203157,8ED0$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,7.7,304,15.7,-81.693922,12.584764,20260227203215,732,101,0.00E+00,2AC8,4,12,11643,1329:05:25,,,100,220100,,,,20260227203217,8ED1$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,16,253,16.3,-81.694186,12.584698,20260227203257,732,101,0.00E+00,2AC8,4,12,11643,1329:06:05,,,100,220100,,,,20260227203257,8ED2$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,6.3,242,18.3,-81.694927,12.58429,20260227203315,732,101,0.00E+00,2AC8,4,12,11643.1,1329:06:25,,,100,220100,,,,20260227203317,8ED3$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,7,201,21.5,-81.694914,12.584238,20260227203318,732,101,0.00E+00,2AC8,4,12,11643.1,1329:06:25,,,100,220100,,,,20260227203318,8ED4$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,8.2,154,27.7,-81.694784,12.58395,20260227203327,732,101,0.00E+00,2AC8,4,12,11643.2,1329:06:35,,,100,220100,,,,20260227203327,8ED5$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,14.1,182,33.3,-81.694586,12.583536,20260227203342,732,101,0.00E+00,2AC8,4,12,11643.2,1329:06:50,,,100,220100,,,,20260227203342,8ED6$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,200,30.1,-81.694848,12.582984,20260227203415,732,101,0.00E+00,2AC8,4,12,11643.3,1329:07:25,,,100,220100,,,,20260227203417,8ED7$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,13.3,147,28,-81.694772,12.582933,20260227203421,732,101,0.00E+00,2AC8,4,12,11643.3,1329:07:25,,,100,220100,,,,20260227203421,8ED8$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,9,161,23.5,-81.694525,12.582718,20260227203451,732,101,0.00E+00,2AC8,4,12,11643.3,1329:07:55,,,100,220100,,,,20260227203451,8ED9$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,174,22.8,-81.694509,12.58246,20260227203514,732,101,0.00E+00,2AC8,4,12,11643.3,1329:08:25,,,100,220100,,,,20260227203517,8EDA$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,19.7,233,18.3,-81.694526,12.580943,20260227203606,732,101,0.00E+00,2AC8,4,12,11643.5,1329:09:10,,,100,220100,,,,20260227203606,8EDB$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,37.9,250,14.4,-81.695214,12.580718,20260227203615,732,101,0.00E+00,2AC8,4,12,11643.6,1329:09:25,,,100,220100,,,,20260227203617,8EDC$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,18.6,236,13.1,-81.697235,12.579579,20260227203715,732,101,0.00E+00,2AD1,4,12,11643.9,1329:10:25,,,100,220100,,,,20260227203717,8EDD$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,17.9,293,16.9,-81.698569,12.578938,20260227203748,732,101,0.00E+00,2AD1,4,12,11644,1329:10:55,,,100,220100,,,,20260227203748,8EDE$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,317,20.2,-81.698707,12.579107,20260227203815,732,101,0.00E+00,2AC8,4,12,11644,1329:11:25,,,100,220100,,,,20260227203817,8EDF$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,12.4,257,20.6,-81.699095,12.579181,20260227203830,732,101,0.00E+00,2AC8,4,12,11644.1,1329:11:35,,,100,220100,,,,20260227203830,8EE0$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,32.3,264,16.1,-81.700439,12.578289,20260227203904,732,101,0.00E+00,2AC8,4,12,11644.3,1329:12:10,,,100,220100,,,,20260227203904,8EE1$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,16.1,267,18.1,-81.700905,12.578255,20260227203913,732,101,0.00E+00,2AD1,4,12,11644.3,1329:12:25,,,100,220100,,,,20260227203917,8EE2$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,10.6,266,16.1,-81.703117,12.578156,20260227204013,732,101,0.00E+00,2AD1,4,12,11644.6,1329:13:25,,,100,220100,,,,20260227204017,8EE3$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,272,16.8,-81.704776,12.578134,20260227204114,732,101,0.00E+00,2AC8,4,12,11644.8,1329:14:25,,,100,220100,,,,20260227204117,8EE4$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,41.1,242,49.1,-81.707945,12.576585,20260227204215,732,101,0.00E+00,2AC8,4,12,11645.1,1329:15:25,,,100,220100,,,,20260227204217,8EE5$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,44,219,73.7,-81.712482,12.57417,20260227204303,732,101,0.00E+00,2AD1,4,12,11645.7,1329:16:10,,,100,220100,,,,20260227204303,8EE6$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,36.1,198,79.1,-81.713091,12.573017,20260227204315,732,101,0.00E+00,2AD1,4,12,11645.9,1329:16:25,,,100,220100,,,,20260227204317,8EE7$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,4.3,153,78.9,-81.71316,12.572634,20260227204339,732,101,0.00E+00,2AD1,4,12,11645.9,1329:16:45,,,100,220100,,,,20260227204339,8EE8$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,80.7,-81.713111,12.572605,20260227204415,732,101,0.00E+00,2AD1,4,12,11645.9,1329:17:25,,,100,220100,,,,20260227204417,8EE9$
+RESP:GTIGF,500700,868574042950704,,1238,0,0,131,80.7,-81.713111,12.572605,20260227204432,732,101,0.00E+00,2AC8,6,120000,12,1329:17:43,11645.9,20260227204434,8EEA$,,,,,,,,
+RESP:GTSTT,500700,868574042950704,,12,0,0,131,80.7,-81.713111,12.572605,20260227204432,732,101,0.00E+00,2AC8,6,120000,12,20260227204434,8EEB$,,,,,,,,,,
+RESP:GTIGL,500700,868574042950704,,,0,1,1,0,131,80.7,-81.713111,12.572605,20260227204438,732,101,0.00E+00,2AD1,4,12,11645.9,20260227204438,8EEC$,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,80.7,-81.713111,12.572605,20260227204438,732,101,0.00E+00,2AD1,4,12,11645.9,1329:17:43,,,100,120000,,,,20260227204438,8EED$
+RESP:GTSTT,500700,868574042950704,,11,0,0,131,80.7,-81.713111,12.572605,20260227204438,732,101,0.00E+00,2AC8,6,110000,12,20260227204503,8EEE$,,,,,,,,,,
+RESP:GTPDP,500700,868574042950704,,20260227211506,8EEF$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,80.7,-81.713111,12.572605,20260227214217,732,101,0.00E+00,2AD1,4,12,11645.9,1329:17:43,,,100,110000,,,,20260227214449,8EF0$
+RESP:GTPDP,500700,868574042950704,,20260227221451,8EF1$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,80.7,-81.713111,12.572605,20260227224242,732,101,0.00E+00,2AD1,4,12,11645.9,1329:17:43,,,100,110000,,,,20260227224500,8EF2$
+RESP:GTPDP,500700,868574042950704,,20260227231502,8EF3$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,80.7,-81.713111,12.572605,20260227234240,732,101,0.00E+00,2AD1,4,12,11645.9,1329:17:43,,,100,110000,,,,20260227234511,8EF4$
+RESP:GTPDP,500700,868574042950704,,20260228001513,8EF5$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,80.7,-81.713111,12.572605,20260228004257,732,101,0.00E+00,2AD1,4,12,11645.9,1329:17:43,,,100,110000,,,,20260228004523,8EF6$
+RESP:GTPDP,500700,868574042950704,,20260228011525,8EF7$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,80.7,-81.713111,12.572605,20260228014313,732,101,0.00E+00,2AD1,4,10,11645.9,1329:17:43,,,100,110000,,,,20260228014534,8EF8$
+RESP:GTPDP,500700,868574042950704,,20260228021536,8EF9$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,80.7,-81.713111,12.572605,20260228024314,732,101,0.00E+00,2AD1,4,12,11645.9,1329:17:43,,,100,110000,,,,20260228024545,8EFA$
+RESP:GTPDP,500700,868574042950704,,20260228031548,8EFB$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,80.7,-81.713111,12.572605,20260228034331,732,101,0.00E+00,2AD1,4,12,11645.9,1329:17:43,,,100,110000,,,,20260228034557,8EFC$
+RESP:GTPDP,500700,868574042950704,,20260228041558,8EFD$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,80.7,-81.713111,12.572605,20260228044347,732,101,0.00E+00,2AD1,4,12,11645.9,1329:17:43,,,100,110000,,,,20260228044608,8EFE$
+RESP:GTPDP,500700,868574042950704,,20260228051609,8EFF$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,80.7,-81.713111,12.572605,20260228054401,732,101,0.00E+00,2AD1,4,11,11645.9,1329:17:43,,,100,110000,,,,20260228054619,8F00$
+RESP:GTPDP,500700,868574042950704,,20260228061621,8F01$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,80.7,-81.713111,12.572605,20260228064406,732,101,0.00E+00,2AD1,4,12,11645.9,1329:17:43,,,100,110000,,,,20260228064631,8F02$
+RESP:GTPDP,500700,868574042950704,,20260228071633,8F03$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,80.7,-81.713111,12.572605,20260228074410,732,101,0.00E+00,2AD1,4,12,11645.9,1329:17:43,,,100,110000,,,,20260228074642,8F04$
+RESP:GTPDP,500700,868574042950704,,20260228081644,8F05$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,80.7,-81.713111,12.572605,20260228084432,732,101,0.00E+00,2AD1,4,12,11645.9,1329:17:43,,,100,110000,,,,20260228084654,8F06$
+RESP:GTPDP,500700,868574042950704,,20260228091655,8F07$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,80.7,-81.713111,12.572605,20260228094440,732,101,0.00E+00,2AD1,4,12,11645.9,1329:17:43,,,100,110000,,,,20260228094705,8F08$
+RESP:GTPDP,500700,868574042950704,,20260228101707,8F09$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTPDP,500700,868574042950704,,20260228104717,8F0B$,,,,,,,,,,,,,,,,,,,,,,,,,
+BUFF:GTFRI,500700,868574042950704,,,10,1,1,0,131,80.7,-81.713111,12.572605,20260228104534,732,101,0.00E+00,2AD1,4,12,11645.9,1329:17:43,,,100,110000,,,,20260228104717,8F0A$
+RESP:GTPDP,500700,868574042950704,,20260228112022,8F0C$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,80.7,-81.713111,12.572605,20260228114507,732,101,0.00E+00,2AD1,4,12,11645.9,1329:17:43,,,100,110000,,,,20260228114728,8F0D$
+RESP:GTPDP,500700,868574042950704,,20260228121734,8F0E$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,80.7,-81.713111,12.572605,20260228124509,732,101,0.00E+00,2AD1,4,12,11645.9,1329:17:43,,,100,110000,,,,20260228124740,8F0F$
+RESP:GTIGN,500700,868574042950704,,59038,0,0,131,80.7,-81.713111,12.572605,20260228124509,732,101,0.00E+00,2AD1,6,210100,12,1329:17:43,11645.9,20260228130832,8F10$,,,,,,,,
+RESP:GTSTT,500700,868574042950704,,21,0,0,131,80.7,-81.713111,12.572605,20260228124509,732,101,0.00E+00,2AD1,6,210100,12,20260228130832,8F11$,,,,,,,,,,
+RESP:GTIGL,500700,868574042950704,,,1,1,1,0,131,85,-81.712983,12.572504,20260228130846,732,101,0.00E+00,2AD1,4,12,11645.9,20260228130846,8F12$,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,85,-81.712983,12.572504,20260228130846,732,101,0.00E+00,2AD1,4,12,11645.9,1329:17:53,,,100,210100,,,,20260228130846,8F13$
+RESP:GTSTT,500700,868574042950704,,22,0,0,131,85,-81.712983,12.572504,20260228130931,732,101,0.00E+00,2AD1,6,220100,12,20260228130932,8F14$,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,85,-81.712983,12.572504,20260228130940,732,101,0.00E+00,2AD1,4,12,11645.9,1329:18:53,,,100,220100,,,,20260228130944,8F15$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,85,-81.712983,12.572504,20260228131040,732,101,0.00E+00,2AD1,4,12,11645.9,1329:19:53,,,100,220100,,,,20260228131044,8F16$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,85,-81.712983,12.572504,20260228131140,732,101,0.00E+00,2AD1,4,12,11645.9,1329:20:53,,,100,220100,,,,20260228131144,8F17$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,85,-81.712983,12.572504,20260228131240,732,101,0.00E+00,2AD1,4,12,11645.9,1329:21:53,,,100,220100,,,,20260228131244,8F18$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,85,-81.712983,12.572504,20260228131340,732,101,0.00E+00,2AD1,4,12,11645.9,1329:22:53,,,100,220100,,,,20260228131344,8F19$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,85,-81.712983,12.572504,20260228131440,732,101,0.00E+00,2AD1,4,12,11645.9,1329:23:53,,,100,220100,,,,20260228131444,8F1A$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,131,79.8,-81.71302,12.572544,20260228131540,732,101,0.00E+00,2AD1,4,12,11645.9,1329:24:53,,,100,220100,,,,20260228131544,8F1B$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,30.6,192,76.6,-81.713211,12.572249,20260228131604,732,101,0.00E+00,2AD1,4,12,11646,1329:25:13,,,100,220100,,,,20260228131604,8F1C$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,40.9,205,59.4,-81.714353,12.569146,20260228131640,732,101,0.00E+00,2AD1,4,12,11646.4,1329:25:53,,,100,220100,,,,20260228131644,8F1D$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,39.7,188,70.5,-81.715508,12.563852,20260228131740,732,101,0.00E+00,2AD1,4,12,11647,1329:26:53,,,100,220100,,,,20260228131744,8F1E$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,20.7,148,73.8,-81.715846,12.562684,20260228131804,732,101,0.00E+00,2AD2,4,12,11647.1,1329:27:13,,,100,220100,,,,20260228131803,8F1F$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,37.3,100,46.1,-81.714091,12.561087,20260228131837,732,101,0.00E+00,2AD0,4,12,11647.4,1329:27:48,,,100,220100,,,,20260228131837,8F20$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,31.1,99,42.7,-81.713841,12.561042,20260228131840,732,101,0.00E+00,2AD0,4,12,11647.5,1329:27:53,,,100,220100,,,,20260228131844,8F21$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,9.8,93,10.9,-81.709055,12.558842,20260228131940,732,101,0.00E+00,2AD0,4,12,11648,1329:28:53,,,100,220100,,,,20260228131944,8F22$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,42.1,152,9.7,-81.707029,12.55757,20260228132010,732,101,0.00E+00,2AD0,4,12,11648.3,1329:29:18,,,100,220100,,,,20260228132010,8F23$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,48.1,107,8.6,-81.705468,12.555918,20260228132037,732,101,0.00E+00,2AD0,4,12,11648.6,1329:29:48,,,100,220100,,,,20260228132037,8F24$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,47.6,108,8.4,-81.705117,12.555804,20260228132040,732,101,0.00E+00,2AD0,4,12,11648.6,1329:29:53,,,100,220100,,,,20260228132044,8F25$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,12.7,165,9.1,-81.704165,12.555134,20260228132104,732,101,0.00E+00,2AD0,4,12,11648.7,1329:30:13,,,100,220100,,,,20260228132104,8F26$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,39.4,187,6,-81.704391,12.55245,20260228132140,732,101,0.00E+00,2AD0,4,12,11649.1,1329:30:53,,,100,220100,,,,20260228132144,8F27$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,184,4.9,-81.704593,12.550644,20260228132240,732,101,0.00E+00,2AC8,4,12,11649.2,1329:31:53,,,100,220100,,,,20260228132244,8F28$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,184,4.9,-81.704593,12.550644,20260228132340,732,101,0.00E+00,2AC8,4,12,11649.2,1329:32:53,,,100,220100,,,,20260228132344,8F29$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,184,4.9,-81.704593,12.550644,20260228132440,732,101,0.00E+00,2AC8,4,12,11649.2,1329:33:53,,,100,220100,,,,20260228132444,8F2A$
+RESP:GTIGF,500700,868574042950704,,1021,0,0,184,4.9,-81.704593,12.550644,20260228132531,732,101,0.00E+00,2AC8,6,120000,12,1329:34:44,11649.2,20260228132533,8F2B$,,,,,,,,
+RESP:GTSTT,500700,868574042950704,,12,0,0,184,4.9,-81.704593,12.550644,20260228132531,732,101,0.00E+00,2AC8,6,120000,12,20260228132533,8F2C$,,,,,,,,,,
+RESP:GTIGL,500700,868574042950704,,,0,1,1,0,184,4.9,-81.704593,12.550644,20260228132536,732,101,0.00E+00,2AC8,4,12,11649.2,20260228132536,8F2D$,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,184,4.9,-81.704593,12.550644,20260228132536,732,101,0.00E+00,2AC8,4,12,11649.2,1329:34:44,,,100,120000,,,,20260228132536,8F2E$
+RESP:GTSTT,500700,868574042950704,,11,0,0,184,4.9,-81.704593,12.550644,20260228132536,732,101,0.00E+00,2AC8,6,110000,12,20260228132620,8F2F$,,,,,,,,,,
+RESP:GTIGN,500700,868574042950704,,663,0,0,184,4.9,-81.704593,12.550644,20260228132536,732,101,0.00E+00,2AC8,6,220100,12,1329:34:44,11649.2,20260228133636,8F30$,,,,,,,,
+RESP:GTSTT,500700,868574042950704,,22,0,0,184,4.9,-81.704593,12.550644,20260228132536,732,101,0.00E+00,2AC8,6,220100,12,20260228133636,8F31$,,,,,,,,,,
+RESP:GTIGL,500700,868574042950704,,,1,1,1,0,184,14.8,-81.704569,12.550615,20260228133652,732,101,0.00E+00,2AC8,4,12,11649.2,20260228133652,8F32$,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,184,14.8,-81.704569,12.550615,20260228133652,732,101,0.00E+00,2AC8,4,12,11649.2,1329:34:59,,,100,220100,,,,20260228133652,8F33$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,11.6,150,15.5,-81.704567,12.55053,20260228133719,732,101,0.00E+00,2AC8,4,12,11649.2,1329:35:24,,,100,220100,,,,20260228133719,8F34$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,26.8,184,14.2,-81.704659,12.548562,20260228133749,732,101,0.00E+00,2AD0,4,12,11649.5,1329:35:59,,,100,220100,,,,20260228133751,8F35$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,42.3,196,12,-81.704293,12.544739,20260228133849,732,101,0.00E+00,2AD0,4,12,11649.9,1329:36:59,,,100,220100,,,,20260228133851,8F36$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,48.3,246,14.1,-81.705314,12.543886,20260228133901,732,101,0.00E+00,2AD0,4,12,11650,1329:37:04,,,100,220100,,,,20260228133901,8F37$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,44.8,203,16.7,-81.707495,12.542303,20260228133925,732,101,0.00E+00,2AD0,4,12,11650.4,1329:37:29,,,100,220100,,,,20260228133925,8F38$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,45.4,174,15,-81.707827,12.539981,20260228133949,732,101,0.00E+00,2AD0,4,12,11650.6,1329:37:59,,,100,220100,,,,20260228133951,8F39$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,39.9,155,14.5,-81.707644,12.535073,20260228134037,732,101,0.00E+00,EF89,4,12,11651.2,1329:38:44,,,100,220100,,,,20260228134037,8F3A$
